frame,index,x,y,z,visibility
291,0,0.4771188199520111,0.12816718220710754,0.03073747456073761,0.9999251365661621
291,1,0.4818076193332672,0.11033111065626144,0.009481851011514664,0.9998887181282043
291,2,0.48323512077331543,0.11026804894208908,0.009454939514398575,0.9998599886894226
291,3,0.4847523272037506,0.11027602851390839,0.00941992737352848,0.999894380569458
291,4,0.481719434261322,0.10960174351930618,0.038176555186510086,0.9999125003814697
291,5,0.4829366207122803,0.1088971346616745,0.03820366412401199,0.9998946785926819
291,6,0.4844183325767517,0.1081237867474556,0.038184430450201035,0.9999207854270935
291,7,0.4964023232460022,0.11729682981967926,-0.05362849682569504,0.9999104738235474
291,8,0.4972820281982422,0.11468076705932617,0.08918547630310059,0.999764084815979
291,9,0.48280081152915955,0.14625826478004456,0.01430978812277317,0.9997721314430237
291,10,0.4820405840873718,0.14579376578330994,0.05275591462850571,0.9996928572654724
291,11,0.5011065006256104,0.19612663984298706,-0.16096210479736328,0.9999386072158813
291,12,0.530797004699707,0.20617757737636566,0.19337669014930725,0.9998068809509277
291,13,0.5084887146949768,0.3038073778152466,-0.1372014731168747,0.9870911240577698
291,14,0.5731155872344971,0.3084597587585449,0.2555033266544342,0.36540210247039795
291,15,0.4985562264919281,0.3888935148715973,0.028873810544610023,0.8475140333175659
291,16,0.5513273477554321,0.35599279403686523,0.2588962912559509,0.3219316601753235
291,17,0.4941093921661377,0.40613144636154175,0.035034358501434326,0.775183916091919
291,18,0.5608914494514465,0.38300666213035583,0.2764464020729065,0.30348649621009827
291,19,0.49191513657569885,0.402078241109848,0.06312300264835358,0.7665945887565613
291,20,0.5553909540176392,0.37835893034935,0.2436244934797287,0.30688539147377014
291,21,0.4956236779689789,0.3948304355144501,0.0429031103849411,0.733888566493988
291,22,0.5431236028671265,0.36510899662971497,0.24425897002220154,0.2931857109069824
291,23,0.5347844362258911,0.44684889912605286,-0.11699613183736801,0.9998635053634644
291,24,0.538743793964386,0.4460188150405884,0.1170373186469078,0.9994755983352661
291,25,0.5302374958992004,0.6300452351570129,-0.1423073559999466,0.9942364692687988
291,26,0.5114274621009827,0.6366050243377686,0.1480425000190735,0.9074689149856567
291,27,0.6276241540908813,0.5478271245956421,-0.03399477154016495,0.9919871687889099
291,28,0.5142327547073364,0.8193250894546509,0.1627981811761856,0.9708302021026611
291,29,0.6292245388031006,0.526817262172699,-0.024842767044901848,0.9821374416351318
291,30,0.5321109890937805,0.8523645401000977,0.16026708483695984,0.9708899855613708
291,31,0.6777023673057556,0.5969012975692749,-0.01010060589760542,0.9909563064575195
291,32,0.4573672413825989,0.8567370772361755,0.14199087023735046,0.9745504856109619
292,0,0.47671669721603394,0.13781215250492096,0.027752727270126343,0.9999265670776367
292,1,0.4817318022251129,0.12013174593448639,0.004433729685842991,0.9998815655708313
292,2,0.48316746950149536,0.11997132003307343,0.004404887557029724,0.999859631061554
292,3,0.4846936762332916,0.11972573399543762,0.004368181340396404,0.9998877048492432
292,4,0.481641948223114,0.11931462585926056,0.034834593534469604,0.999905526638031
292,5,0.48290055990219116,0.11861396580934525,0.03485696390271187,0.9998884797096252
292,6,0.48441848158836365,0.11788144707679749,0.034826092422008514,0.9999104142189026
292,7,0.4964830279350281,0.12658482789993286,-0.052434343844652176,0.9999080896377563
292,8,0.4972761571407318,0.12475982308387756,0.09791433066129684,0.999758780002594
292,9,0.48251858353614807,0.15404485166072845,0.009824784472584724,0.9997703433036804
292,10,0.48196354508399963,0.15363681316375732,0.04939073324203491,0.9996877312660217
292,11,0.5029804706573486,0.20447267591953278,-0.1611458659172058,0.9999439716339111
292,12,0.5228757262229919,0.21236209571361542,0.21380774676799774,0.999822199344635
292,13,0.5249621868133545,0.3042632043361664,-0.23376071453094482,0.988146960735321
292,14,0.53620445728302,0.32286378741264343,0.2790854573249817,0.3313746452331543
292,15,0.5070369839668274,0.39899545907974243,-0.22104735672473907,0.8616089820861816
292,16,0.5253514051437378,0.393279105424881,0.2621156573295593,0.2952101230621338
292,17,0.5000296235084534,0.41770660877227783,-0.2526106834411621,0.7956627607345581
292,18,0.5180088877677917,0.3991800844669342,0.2792019248008728,0.2809421718120575
292,19,0.49643224477767944,0.40926703810691833,-0.23636755347251892,0.7875153422355652
292,20,0.5126959681510925,0.39853689074516296,0.24471847712993622,0.28410226106643677
292,21,0.5004407167434692,0.40488752722740173,-0.21325242519378662,0.7559453845024109
292,22,0.5160930752754211,0.39782169461250305,0.24694475531578064,0.27192601561546326
292,23,0.5371087789535522,0.4492734670639038,-0.11924682557582855,0.9998746514320374
292,24,0.5478733777999878,0.4491671621799469,0.11933246999979019,0.9995273351669312
292,25,0.5037351250648499,0.6280820369720459,-0.15928320586681366,0.9947277307510376
292,26,0.5349993109703064,0.6451515555381775,0.14378879964351654,0.8967960476875305
292,27,0.6023997664451599,0.5670437812805176,-0.04692760854959488,0.9923996925354004
292,28,0.5661309361457825,0.8229140639305115,0.15169496834278107,0.9709979891777039
292,29,0.6095821857452393,0.5414825677871704,-0.03964848071336746,0.9831880927085876
292,30,0.5834790468215942,0.8555828332901001,0.14524784684181213,0.9685218930244446
292,31,0.6446394920349121,0.6312640905380249,0.002148156985640526,0.9915053844451904
292,32,0.5235827565193176,0.8615401983261108,0.13224738836288452,0.9735591411590576
293,0,0.47649702429771423,0.1372925192117691,0.0033673886209726334,0.9999228715896606
293,1,0.48178228735923767,0.11933492869138718,-0.01489420048892498,0.9998703002929688
293,2,0.48321813344955444,0.11904961615800858,-0.014901133254170418,0.9998557567596436
293,3,0.48488807678222656,0.11871621757745743,-0.014906140975654125,0.9998788833618164
293,4,0.48162418603897095,0.11910460889339447,0.017573315650224686,0.9998892545700073
293,5,0.4827876091003418,0.11860867589712143,0.017600908875465393,0.9998724460601807
293,6,0.4841684401035309,0.11807261407375336,0.01758638396859169,0.9998911023139954
293,7,0.49712276458740234,0.12574395537376404,-0.05628662183880806,0.9999038577079773
293,8,0.4967988133430481,0.12470400333404541,0.09365496784448624,0.9997360706329346
293,9,0.4825090765953064,0.15246811509132385,-0.010183360427618027,0.9997672438621521
293,10,0.4815647006034851,0.15275083482265472,0.03214169293642044,0.9996677041053772
293,11,0.5116085410118103,0.20522886514663696,-0.16128216683864594,0.9999483227729797
293,12,0.5120059251785278,0.22431057691574097,0.19780871272087097,0.9998307824134827
293,13,0.5384955406188965,0.2933344841003418,-0.2660868167877197,0.9891668558120728
293,14,0.5167924165725708,0.3187847435474396,0.269856333732605,0.3047741949558258
293,15,0.5180221796035767,0.3846849799156189,-0.28689250349998474,0.8748935461044312
293,16,0.4916839003562927,0.3839605152606964,0.24845445156097412,0.29495203495025635
293,17,0.5112752914428711,0.4044550061225891,-0.3162424862384796,0.8148766756057739
293,18,0.4767681658267975,0.3936619758605957,0.261617511510849,0.2864765226840973
293,19,0.5078126788139343,0.39472320675849915,-0.30205366015434265,0.8073381185531616
293,20,0.47338828444480896,0.39383167028427124,0.22916452586650848,0.2907380759716034
293,21,0.5105117559432983,0.3899599611759186,-0.2796264886856079,0.7777367234230042
293,22,0.48145318031311035,0.39004117250442505,0.2337246835231781,0.27919262647628784
293,23,0.5388106107711792,0.44863981008529663,-0.11721016466617584,0.9998794794082642
293,24,0.5451177358627319,0.44977205991744995,0.11722759157419205,0.9995720386505127
293,25,0.4799753725528717,0.6124969124794006,-0.1630735695362091,0.99506014585495
293,26,0.5553439855575562,0.6420421600341797,0.14152416586875916,0.8905085325241089
293,27,0.5760077238082886,0.5899533033370972,-0.030410200357437134,0.9921188950538635
293,28,0.6060624122619629,0.8135026693344116,0.14718084037303925,0.9711675047874451
293,29,0.5871809720993042,0.5676544904708862,-0.015370262786746025,0.9828553795814514
293,30,0.6243856549263,0.8411999940872192,0.141852468252182,0.9663942456245422
293,31,0.6048020720481873,0.6552852988243103,0.029985809698700905,0.9913610219955444
293,32,0.5771381855010986,0.8591938614845276,0.12728768587112427,0.9724854826927185
294,0,0.47694364190101624,0.13356871902942657,0.00038592785131186247,0.9999232292175293
294,1,0.4826151430606842,0.1149832159280777,-0.0143663315102458,0.9998757839202881
294,2,0.48416513204574585,0.11462148278951645,-0.014383243396878242,0.9998643398284912
294,3,0.48589491844177246,0.11428561806678772,-0.014386859722435474,0.9998841285705566
294,4,0.4820373058319092,0.11477851122617722,0.015975283458828926,0.9998897314071655
294,5,0.4830685257911682,0.1143445149064064,0.015978552401065826,0.9998750686645508
294,6,0.48431888222694397,0.11396714299917221,0.015994321554899216,0.9998949766159058
294,7,0.49851369857788086,0.12212619930505753,-0.039531368762254715,0.9999068975448608
294,8,0.4968104362487793,0.12226872146129608,0.09219417721033096,0.9997521638870239
294,9,0.4828832149505615,0.14965486526489258,-0.008936856873333454,0.9997820258140564
294,10,0.48161569237709045,0.15009011328220367,0.030595356598496437,0.9996886849403381
294,11,0.5216332674026489,0.20245461165905,-0.12186996638774872,0.9999528527259827
294,12,0.5089162588119507,0.22146429121494293,0.1953427791595459,0.9998428225517273
294,13,0.55730801820755,0.2560344934463501,-0.2589779794216156,0.9900389909744263
294,14,0.506952702999115,0.31586408615112305,0.30422618985176086,0.30281156301498413
294,15,0.5377899408340454,0.3551700711250305,-0.3509466052055359,0.8869665861129761
294,16,0.47135043144226074,0.33354452252388,0.32873302698135376,0.35642552375793457
294,17,0.5321542620658875,0.382876455783844,-0.37675711512565613,0.8322827219963074
294,18,0.45968008041381836,0.3249480724334717,0.34245532751083374,0.34909364581108093
294,19,0.5258579254150391,0.38429662585258484,-0.3735888600349426,0.8254503011703491
294,20,0.45944198966026306,0.31828048825263977,0.3278014361858368,0.35372963547706604
294,21,0.5271351933479309,0.3735874891281128,-0.34846487641334534,0.7979554533958435
294,22,0.4636407494544983,0.3207228481769562,0.32362648844718933,0.34134504199028015
294,23,0.5383734107017517,0.43904203176498413,-0.10344453155994415,0.9998887777328491
294,24,0.5442249178886414,0.44303110241889954,0.10318911075592041,0.9996142983436584
294,25,0.4541228711605072,0.5670340061187744,-0.1085556373000145,0.9951115846633911
294,26,0.580185055732727,0.6332844495773315,0.034699272364377975,0.8961896896362305
294,27,0.548782229423523,0.6347077488899231,0.060605306178331375,0.9917839765548706
294,28,0.6479498744010925,0.7962865233421326,-0.00038346441579051316,0.9730514883995056
294,29,0.5651779770851135,0.6329799294471741,0.08104072511196136,0.981971025466919
294,30,0.6726657748222351,0.8372800946235657,-0.0063706049695611,0.9674909114837646
294,31,0.5466588735580444,0.7443733215332031,0.11228857934474945,0.9907479882240295
294,32,0.6362376809120178,0.8482807874679565,-0.03086654283106327,0.9737271070480347
295,0,0.47751641273498535,0.12156649678945541,0.02009544149041176,0.999927282333374
295,1,0.4836292862892151,0.10314052551984787,0.006535722408443689,0.9998855590820312
295,2,0.4853284955024719,0.10280927270650864,0.006534595973789692,0.999876081943512
295,3,0.4871549606323242,0.10260255634784698,0.006540313363075256,0.9998933672904968
295,4,0.4827151298522949,0.1027960553765297,0.038281626999378204,0.9998964071273804
295,5,0.4836808741092682,0.10220786184072495,0.038289375603199005,0.9998833537101746
295,6,0.4848291873931885,0.10171177238225937,0.03837064281105995,0.999902606010437
295,7,0.5001114010810852,0.11077947914600372,-0.021064164116978645,0.9999145865440369
295,8,0.49741536378860474,0.11149243265390396,0.11985663324594498,0.9997735023498535
295,9,0.4836429953575134,0.13916029036045074,0.011512699536979198,0.9998002052307129
295,10,0.48199790716171265,0.1388055682182312,0.052627552300691605,0.9997122883796692
295,11,0.5284875631332397,0.19190332293510437,-0.1068972796201706,0.9999573826789856
295,12,0.5086493492126465,0.20951491594314575,0.2236487865447998,0.9998537302017212
295,13,0.5654053092002869,0.23470942676067352,-0.2657785415649414,0.990967333316803
295,14,0.505091667175293,0.29799237847328186,0.3545234799385071,0.3031672537326813
295,15,0.5429550409317017,0.32057252526283264,-0.36452385783195496,0.8980687856674194
295,16,0.4725535809993744,0.29154789447784424,0.40402865409851074,0.4122134745121002
295,17,0.5371403098106384,0.3436139225959778,-0.39256852865219116,0.8483934998512268
295,18,0.4634974002838135,0.28538790345191956,0.41759076714515686,0.4045827090740204
295,19,0.5306298732757568,0.3415493965148926,-0.3888465166091919,0.8422113656997681
295,20,0.4629269540309906,0.2794901728630066,0.4090542793273926,0.40914028882980347
295,21,0.5318477153778076,0.3334502577781677,-0.3620178997516632,0.8169097900390625
295,22,0.46665388345718384,0.28087374567985535,0.40146732330322266,0.3958289325237274
295,23,0.5351828932762146,0.42214271426200867,-0.10366865247488022,0.9998975396156311
295,24,0.5421567559242249,0.4296782314777374,0.10345705598592758,0.9996523261070251
295,25,0.44984370470046997,0.5445782542228699,-0.1191963404417038,0.9952706694602966
295,26,0.5891461968421936,0.6044982671737671,-0.005386424716562033,0.902463972568512
295,27,0.5213854312896729,0.6898917555809021,0.02172340452671051,0.9920257925987244
295,28,0.6670814752578735,0.7546709775924683,-0.044194020330905914,0.9751103520393372
295,29,0.5387061238288879,0.7023957371711731,0.03916109725832939,0.9820950627326965
295,30,0.6818899512290955,0.7702857255935669,-0.05063662678003311,0.9695108532905579
295,31,0.49526023864746094,0.7821484208106995,0.05422130972146988,0.99086594581604
295,32,0.6697749495506287,0.8440110087394714,-0.08602496981620789,0.975408136844635
296,0,0.4776344299316406,0.11245012283325195,0.019819987937808037,0.9999299049377441
296,1,0.4837660789489746,0.09355529397726059,0.0032904178369790316,0.9998928904533386
296,2,0.48551851511001587,0.09322397410869598,0.003288042964413762,0.999886155128479
296,3,0.4874034523963928,0.09294919669628143,0.003276519011706114,0.9999009966850281
296,4,0.4827510714530945,0.09306406229734421,0.034828487783670425,0.9998999834060669
296,5,0.4836910665035248,0.0924646258354187,0.03483354300260544,0.9998895525932312
296,6,0.484844446182251,0.09183058142662048,0.03488935902714729,0.9999083876609802
296,7,0.500361442565918,0.09993486106395721,-0.03402082249522209,0.9999208450317383
296,8,0.4974246621131897,0.10026861727237701,0.11421652138233185,0.9997912645339966
296,9,0.4838291108608246,0.13051703572273254,0.009968030266463757,0.9998148083686829
296,10,0.48201054334640503,0.13013601303100586,0.049117449671030045,0.9997251629829407
296,11,0.5294077396392822,0.1806740015745163,-0.12129051983356476,0.9999613761901855
296,12,0.5089712142944336,0.1982804238796234,0.22509248554706573,0.9998556971549988
296,13,0.5722008347511292,0.21897904574871063,-0.30438488721847534,0.9918107390403748
296,14,0.5056982636451721,0.2763230800628662,0.4070470929145813,0.29851651191711426
296,15,0.5468213558197021,0.30015018582344055,-0.40763670206069946,0.9080367684364319
296,16,0.4783644676208496,0.2740878164768219,0.5327638387680054,0.4563964009284973
296,17,0.5401228666305542,0.32314595580101013,-0.4332212805747986,0.8627390265464783
296,18,0.46844735741615295,0.2683975100517273,0.5590659379959106,0.4475894868373871
296,19,0.5332347750663757,0.3212278187274933,-0.4310765266418457,0.8571017980575562
